,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
31,Counter Strike,73097222,english,Classic fun.,1595398222,1595398222,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,71,15,51,0,51,1571811283
32,Counter Strike,42496852,english,been playing since i was 6.Great game.,1528144000,1595395334,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,27,1,76112,2,74802,1601124245
33,Counter Strike,73094726,english,It doesn't have overwhelmingly positive reviews for nothing. Really fun game with active servers.,1595393098,1595393098,TRUE,6,0,0.541666687,0,TRUE,FALSE,FALSE,7.65612E+16,60,9,69,0,60,1595877128
34,Counter Strike,73094124,english,le da el meo corte pa ser un juego de antaño,1595391805,1595391805,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,52,1,17367,142,16244,1601089977
35,Counter Strike,73085206,english,nostálgico demais.,1595374933,1595374933,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,35,3,1436,1038,252,1602020520
36,Counter Strike,73082599,english,DoOr StUcKkKKkkK,1595369954,1595369954,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,52,27,867,15,785,1600953250
37,Counter Strike,73073181,english,best game ever made !,1595355394,1595355394,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,72183,0,70016,1598003149
38,Counter Strike,73063616,english,"This game is the best, I would love if you add competetive mode here like in cs:go. I think many players would love it too.",1595341740,1595341740,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,399,0,311,1597768763
39,Counter Strike,73059427,english,"Shooting, that's all, just shoot.",1595336337,1595336337,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,75,1,69930,5,53522,1601123943
40,Counter Strike,73056143,english,yghg,1595331105,1595331105,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,3,2223,136,1784,1602005000
41,Counter Strike,73055805,english,Is Very Good to swich wapons fast tipe in console: hud_fastswich 1,1595330564,1595330564,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,2,1298,0,348,1597656892
42,Counter Strike,73055313,english,A classic,1595329718,1595329718,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,28,5,12777,0,12720,1595341364
43,Counter Strike,73052896,english,ez game,1595325463,1595325463,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,1,37069,0,25141,1597303226
44,Counter Strike,73049062,english,very physically pleasing for my phallus,1595318409,1595318409,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,26,5,43,0,43,1593870894
45,Counter Strike,73023402,english,"Foarte tare.m am zicat de mic.Super !!
mii de ore am pe acest joc",1595285991,1595285991,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,10,3,73,0,64,1595372355
46,Counter Strike,73023134,english,FORTA,1595285486,1595285486,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,2,9934,0,9934,1565782661
47,Counter Strike,66522258,english,oldies but goldies.,1585938583,1595285084,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,106,2,813,0,648,1597593002
48,Counter Strike,73007297,english,thx for VAC,1595261104,1595261104,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,7,6,1924,0,1924,1584898621
49,Counter Strike,71935414,english,"MY BEST FRIEND THROUGH MANY A HARD TIME , MANY FRIENDS AND BROTHERS I KNOW NEEDED THIS GAME TO GET THROUGH A LOT OF SHIT IN LIFE !!! THANK YOU COUNTER STRIKE 1.6 


THANK YOU FOR READING THIS YOU.. THE PLAYERS MAKE CS GREAT !!!",1593766306,1595252736,TRUE,3,1,0.539622605,0,TRUE,FALSE,FALSE,7.65612E+16,29,16,6,0,5,1599842372
50,Counter Strike,72998443,english,asasaa,1595248732,1595248732,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,3,1,14214,0,4201,1599576011
51,Counter Strike,35049474,english,Legendary FPS game,1505755117,1595220706,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,163,1,7146,0,7146,1527285443
52,Counter Strike,57258016,english,"This title lost it's grace long ago, now the remaining servers have those obnoxious things such as: V.I.Ps; untouchable admins; vanity items that can be bought and so on and so forth. The game is oficially dying, please I'd encourage you to save your money, just think of it as a memory of better times.

Thanks to a modder I have my own bots built specifically for Zombie Plague, that's all I needed to vivify those golden moments I had years ago.",1573875969,1595220444,TRUE,0,0,0.495994717,0,TRUE,FALSE,FALSE,7.65612E+16,39,11,,,36,
53,Counter Strike,72980264,english,20 years later and valve still hasn't topped it,1595213291,1595213291,TRUE,2,0,0.342830896,0,TRUE,FALSE,FALSE,7.65612E+16,595,100,261,0,261,1550279648
54,Counter Strike,72979372,english,very cool gamen,1595211615,1595211615,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,21,3,16845,0,16839,1598488387
55,Counter Strike,72957062,english,Nice game,1595175556,1595175556,TRUE,1,0,0.523809552,1,TRUE,TRUE,FALSE,7.65612E+16,3,1,13057,0,12758,1600608691
56,Counter Strike,72945475,english,Classic :-),1595159662,1595159662,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,716,43,283345,14339,217554,1602051955
57,Counter Strike,72944621,english,OG igra,1595158345,1595158345,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,2,539,0,424,1597537047
58,Counter Strike,72940505,english,best cs hands down i reccomend it,1595151775,1595151775,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,22,11,17671,23,6871,1600891290
59,Counter Strike,72937090,english,Phoon,1595146186,1595146186,TRUE,1,1,0.521739125,0,TRUE,FALSE,FALSE,7.65612E+16,152,54,71,0,71,1587218758
60,Counter Strike,72930364,english,"F I R E I N T H E H O L E Intensifies!

Having purchased the ""Valve Complete Pack"" bundle way back when, I've decided to review the original Counter-Strike solely based on my undying addiction of the series. That being said, the amount of hours on this account does not justify the shear amount of hours I've actually spent playing this game. I was introduced to this title from a very old friend of mine, that after cleaning his room had discovered the physical copy of Counter-Strike for the original Xbox. Hours turned to days, days turned to weeks etc, but the one thing I remember most about CS for Xbox, was the bot play. One of the [b]Best[/b] bot play I have ever come across. Hard bots were my bread and butter of the time, and we definitely kept the love of the game going years after, transitioning to PC and ditching controllers. (Which IMO is the definitive way to experience Counter-Strike in it's full glory.)

[b]Pros:[/b]
[list]
    [*]A classic of it's time. One of the most influential title to revolutionize online FPS's. Gun-play holds up very well.
    [*]Endless hours of offline bot-play.
    [*]Counter-Strike has one of the largest communities with varying amount of mods, maps, custom gamemodes, etc.
[/list]
[b]Cons:[/b]
[list]
    [*]Graphics/Textures are a bit dated.
    [*]Toxicity between matches may occur.
    [*]Huge learning curve, may take a lifetime to master.
[/list]

Overall, nostalgia hits hard with this game. I'd highly recommend giving this game a try! Counter-Strike: Global Offensive is actually Free-To-Play now, and revisiting this title makes me dumbfounded as to how huge the community has grown, and how the graphics have improved tremendously over the passed 20 years. Check out the [url=store.steampowered.com/bundle/232/Valve_Complete_Pack/] Valve Complete Pack [/url] aswell, It is definitely worth your money! (When on sale of course.) :)

[b]Overall Rating:[/b]
[b]9.5/10 Experience.[/b]",1595133739,1595133739,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,272,4,272,0,252,1598747030
61,Counter Strike,29642748,english,fire in the hole,1486014833,1595127178,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,821,20,14732,0,14732,1546583610
62,Counter Strike,72923385,english,"Counter Strike is an absolute staple in gaming history, and is an absolute blast to play. Almost anyone I know at least understands how to play CS:GO, even if they don't know the original 1.6. 
While I didn't play it back in the game's hayday, As it's older than me, it still holds up with gameplay. However, being such an old game with no more support from Valve itself, I do have some gripes with it, including: 

-Almost no servers in the US. Tons of middle east, Venezuelan, South American, Persian, etc. servers only. You'll have a hard time finding servers <50 latency, that are actually populated. This definitely creates a language barrier.
-Obviously outdated graphics, and an old community. While it's obvious that a 20 year old game has very bad graphics, this means that it puts off a lot of the newer demographic. You'll usually see people in their 20-40s. I rarely see any kids or people my age playing it usually.
-Strange systems and workarounds for today's era. It's hard for people to understand why people are spamming through thick walls, and how to buy ammo. Especially with no one else to play, I'm pretty sure it's hard for people to get into the game, unless they're already a massive Source/GldSource fan like me.


While I've only listed the cons right here, I don't think I'll have to talk about it's pros, and what a massive success and blast it is to play. I suppose that thousands more people have already talked about how great of a game it has been. I'm just a little disappointed at the fact that it is much harder for newer people, especially at this game, to get into this ""old looking game"". No matter what person, I'd recommend this game.",1595121062,1595121062,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,44,4,5031,14,4532,1601005030
63,Counter Strike,72907083,english,gud game,1595094385,1595094385,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,33,1,10769,0,10741,1595096354
64,Counter Strike,72887618,english,og game. kinda boring though.,1595067435,1595067435,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,15,10,68,0,27,1595942174
65,Counter Strike,45697159,english,Good.,1541657286,1595054141,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,755,51,755,0,755,1513439653
66,Counter Strike,72869684,english,nice :D,1595035704,1595035704,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,38,2,81800,1052,62575,1601999238
67,Counter Strike,72867724,english,my pc doesn't meet the minimum requirements of this game,1595032029,1595032029,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,94,26,216,0,25,1596979630
68,Counter Strike,72864788,english,si senior,1595026596,1595026596,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,326,4,56675,0,56635,1595029011
69,Counter Strike,72859798,english,.,1595018883,1595018883,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,13464,443,7184,1602027532
70,Counter Strike,72856530,english,"oldschool game... :)
",1595013948,1595013948,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,45,6,1538,0,624,1597000391
71,Counter Strike,65740114,english,Good old classic. You can't dislike this game if you´re normal :D,1585088496,1595013777,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,59,8,19113,0,19113,1581629271
72,Counter Strike,72852748,english,"State of the game in 2020:
the game is still better than counter-strike: global offensive.
thank you for coming to my ted talk.",1595008324,1595008324,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,4,3,2157,0,20,1596798239
73,Counter Strike,72852532,english,"it give me the big retro vibe, yes.",1595007992,1595007992,TRUE,1,0,0.444444418,0,TRUE,FALSE,FALSE,7.65612E+16,29,5,441,61,306,1601583196
74,Counter Strike,50776918,english,CS 1.6 is my favorite,1558598727,1595006336,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,113,21,10967,194,10082,1601900545
75,Counter Strike,72847606,english,Ｓｉｎｃｅ ２０１１－２０１７,1595001355,1595001355,TRUE,3,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,100,6,170765,15193,109168,1602051133
76,Counter Strike,72839124,english,"
too many cheaters on the server",1594989987,1594989987,FALSE,0,0,0.476190478,0,TRUE,TRUE,FALSE,7.65612E+16,18,9,18,0,18,1594989902
77,Counter Strike,72837588,english,Yes I Recommend.But It Is Difficult For New Users.But It Still Fun :),1594987672,1594987672,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,26,4,20,0,20,1593448586
78,Counter Strike,48064348,english,"Classic game, way ahead of it's time. Nobody really plays anymore, I miss the old CAL and CPL day's, It was awesome reading,watching or hearing about the Pro's of that time when it was fresh and still very competitive. But the day's of going to a PC Room after school and spending hours of CS on the weekend's were the best. Eventually I got CS 1.5 at home (which my computer at the time could barely handle lmao) I'll always love CS 1.6 (started playing at the tail end of 1.4) and the fun memories they give me when I think about those past times.  If anybody is playing CS for the first time (which I doubt, it's 2020 already), CSGO is great and that's what I'm currently on as is everybody else. Play 1.6 and maybe some Condition Zero as well just for the nostalgia and to see what It was like back in the day. CS 1.6 will always be Legendary. <3",1546506882,1594968914,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,49,11,212,0,165,1596859147
79,Counter Strike,72819459,english,yes,1594954678,1594954678,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,672,0,637,1594956765
80,Counter Strike,72811219,english,"ＤＯＯＲ ＳＴＵＣＫ
Ｏ       ᴘʟᴇᴀsᴇ                   Ｃ
Ｏ     ɪ ʙᴇɢ ʏᴏᴜ                 Ｕ
ＲＯＯＤ ＫＣＵＴＳ",1594939543,1594951632,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,144,18,315,0,315,1594481106
81,Counter Strike,23752223,english,:),1466766022,1594949230,TRUE,3,0,0.504578829,0,TRUE,FALSE,FALSE,7.65612E+16,78,7,1525,0,783,1538322884
82,Counter Strike,72813375,english,Greatest FPS game,1594943407,1594943407,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,5,,,12806,
83,Counter Strike,72810560,english,it was the most played game in the world back in the days. Remain a classic good game ^_^,1594938505,1594938505,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,2,1347,0,1346,1594938638
84,Counter Strike,72805572,english,"One of my all time favorite games, very nostalgic for me.",1594931099,1594931099,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,25,1,3339,0,3332,1597039667
85,Counter Strike,38795358,english,"""The world is mine"", this is the feeling that this game give it to me!",1514496051,1594921485,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,45,1,165101,0,159004,1590140006
86,Counter Strike,72792296,english,"Really nostalgic game, recommend for everyone !",1594913322,1594913322,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,2,4731,0,436,1599404756
87,Counter Strike,72791623,english,nice game,1594912478,1594912478,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,4,327,0,204,1598037693
88,Counter Strike,72788910,english,Classic,1594909167,1594909167,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,89,22,5,0,5,1588844162
89,Counter Strike,72784009,english,"very good
",1594902540,1594902540,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,2,70713,0,70328,1600441400
90,Counter Strike,72782303,english,hehehe,1594899931,1594899931,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,32,7,4689,0,4189,1596891173
91,Counter Strike,72780020,english,best cs game ever,1594896471,1594896471,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,23,1,1357,0,1049,1598906016
92,Counter Strike,72776493,english,The best game in the world! Counter Strike 1.6 was a massive part of my childhood :),1594890444,1594890444,TRUE,1,0,0.521739125,0,TRUE,FALSE,FALSE,7.65612E+16,7,2,37576,2203,9829,1602051308
93,Counter Strike,72775890,english,yes,1594889399,1594889399,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,35,7,2730,0,2723,1597477208
94,Counter Strike,72775889,english,"Its an old, tight, competitive shooter. Its not my taste but I appreciate it. Its a shame I hate the shooting mechanics.",1594889398,1594889398,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,379,131,60,0,60,1343372400
95,Counter Strike,72775820,english,"ccel mai smecer joc
",1594889230,1594889230,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,29,3,701,210,208,1601141083
96,Counter Strike,72770627,english,"unless u play vs the special children who mash their spacebar, community DM servers are extremely fun.",1594879396,1594879396,TRUE,1,0,0.521739125,0,TRUE,FALSE,FALSE,7.65612E+16,14,9,420,0,216,1600397054
97,Counter Strike,72760359,english,ppp,1594859362,1594859362,TRUE,0,0,0,1,TRUE,TRUE,FALSE,7.65612E+16,4,2,24978,663,14847,1601493305
98,Counter Strike,72758651,english,Best game from childhood.,1594856190,1594856190,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,52,5,5709,1,4951,1601467056
99,Counter Strike,72757449,english,legenda,1594853936,1594853936,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,3,7421,228,2602,1602036059
0,Counter Strike,72754614,english,very fun with friends,1594849445,1594849445,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,71,11,209,0,180,1596739811
1,Counter Strike,72754476,english,meh,1594849224,1594849224,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,33,2,20224,194,17282,1601387908
2,Counter Strike,72752117,english,MY CHILDHOOD IN ONE GAME. Nothing will ever beat this classic,1594846287,1594846287,TRUE,18,1,0.678899109,0,TRUE,FALSE,FALSE,7.65612E+16,23,2,206091,0,206086,1594846631
3,Counter Strike,72750659,english,"good I play thus game 8 years        I play  non-steam version good )
",1594844210,1594844210,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,867,271,204,1601737071
4,Counter Strike,72749657,english,like,1594842713,1594842713,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,20,11,311,0,311,1594842658
5,Counter Strike,72749289,english,Great old first person shooter game,1594842197,1594842197,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,40,10,220,0,210,1595533847
6,Counter Strike,72748690,english,xcv,1594841331,1594841331,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,88,5,1837,7,1705,1601056453
7,Counter Strike,72744832,english,best game ever,1594835998,1594835998,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,7012,0,6187,1599903244
8,Counter Strike,72726555,english,"Still playable, but CS:GO took the lead.",1594811732,1594811732,TRUE,1,0,0.496183187,0,TRUE,FALSE,FALSE,7.65612E+16,177,7,12428,19,7611,1601995419
9,Counter Strike,72725393,english,Best game ever :D,1594809979,1594809979,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,18388,159,12803,1601697375
10,Counter Strike,72708853,english,......,1594780501,1594780501,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,26,1,866,0,866,1592344638
11,Counter Strike,13721323,english,"What is there to really say about Counter-strike? I never really played cs all these years I've been on Steam. I had all the time to do it, but it never interested me. So some time goes by, and I decided. ""Y'know what, I'll try out Counter-strike.""
 I'm angry at myself for not trying it sooner! It has proven to be addicting. 

At first glances, a new player to cs 1.6 is a challenging experience. It's different compared to the newer ones. You will be up against many experienced veteran players who know the game by heart, you will struggle to maintain your cool at times, but once you finally learn the game, take the time and actually play it, it gets better. It's a difficult challenge, and thats what I like about it. Can run on any computer because of the specs: light-weight, low spec, Simple yet Complex. The gameplay is an adrenaline rush. An enjoyable experience all-around.

Huge learning curve.So get ready for ""C'mon, how did he even shoot me?"" ""Where??!!"" ""I hate this game."" ""HOW??"" You'll be saying that alot.   -- At the end of the day, it's 100% better than the newer counter strike titles. More skill and effort is required to play compared to the other ones in my opinion.

 I recommend that if anyone wants to play counter strike, 
I tell them, start with CS 1.6 -- It's a classic.",1419971285,1594777683,TRUE,1,0,0.521739125,0,TRUE,FALSE,FALSE,7.65612E+16,141,34,9285,500,156,1602005033
12,Counter Strike,72700747,english,yes,1594766773,1594766773,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,21,10,1325,0,650,1596745274
13,Counter Strike,72695667,english,The classic ❤,1594759164,1594759164,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,2205,107,59,0,59,1558722044
14,Counter Strike,72688272,english,HAHA BANNANA SKIN,1594749697,1594749697,TRUE,0,0,0.441176474,0,TRUE,TRUE,FALSE,7.65612E+16,52,29,12,0,12,1537031766
15,Counter Strike,72680956,english,Childhood,1594741121,1594741121,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,55,6,2498,1,183,1601666036
16,Counter Strike,72668991,english,mashallah,1594725633,1594725633,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,25582,0,25582,1584296536
17,Counter Strike,72666336,english,The GOAT of FPS games. 10/10,1594721413,1594721413,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,101,13,585,0,585,1587205454
18,Counter Strike,72648337,english,they totally ripped off csgo wtf,1594688129,1594688129,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,101,12,375,0,121,1598388249
19,Counter Strike,72643233,english,vac banned this game is gay lol,1594678860,1594678860,FALSE,0,0,0.449469566,0,TRUE,FALSE,FALSE,7.65612E+16,16,4,1278,0,1274,1594679265
20,Counter Strike,71423194,english,The best part of Counter Strike ever!,1593195498,1594674946,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,10,1,332,0,332,1593014003
21,Counter Strike,72628903,english,guys it is the door stuck game,1594658154,1594658154,TRUE,0,0,0.493865013,0,TRUE,FALSE,FALSE,7.65612E+16,128,45,982,0,794,1600703620
22,Counter Strike,27949747,english,Still better than Counter-Strike: Global Offensive.,1480340857,1594648825,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,391,41,223,0,76,1597537945
23,Counter Strike,72155342,english,"Too many hackers in servers ......even the server admins hack ....the game should not be sold for free
LEGIT",1594033744,1594646007,TRUE,0,0,0.474137902,0,TRUE,FALSE,FALSE,7.65612E+16,4,2,11759,3262,656,1602045465
24,Counter Strike,72606702,english,"Classic , join all",1594625103,1594625103,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,14142,0,199,1600727307
25,Counter Strike,72590675,english,"I love playing Counter Strike and I've been playing for 11 years. However, I can't play it because there are no bots at all. Is there any possibility of putting bots in your next patch update? Thanks.

-Jason",1594595873,1594595873,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,26,1,267,0,267,1593916158
26,Counter Strike,72589985,english,"the good guns are the ak 47 and mp5, best pistols are the five seven and the desert eagle",1594594811,1594594811,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,30,9,791,0,396,1597618072
27,Counter Strike,72579546,english,Nostalgia hit me harder than a truck loaded with bricks. AND IM NOT EVEN THAT OLD.,1594580071,1594580071,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,3,53,0,34,1595236808
28,Counter Strike,72579475,english,bhop very fast not liek csgo!,1594579999,1594579999,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,6,58,0,53,1594601738
29,Counter Strike,72579471,english,good game,1594579993,1594579993,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,19315,5075,2988,1602007581
30,Counter Strike,72574903,english,l,1594574323,1594574323,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,3,2311,27,680,1601696413
31,Counter Strike,72572682,english,HAHA Counter Strike mit Nostalgie Hintergrund,1594571650,1594571650,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,119,15,192,0,192,1594725807
32,Counter Strike,72570328,english,"Very cool game! Better than csgo
",1594568972,1594568972,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,4,247,15,177,1602003029
33,Counter Strike,72566503,english,"Awesome Game!!!
Still Playing it in 2020.",1594564502,1594564502,TRUE,1,0,0.521739125,0,TRUE,FALSE,FALSE,7.65612E+16,41,1,16338,61,7218,1601871101
34,Counter Strike,72566495,english,how can I add bots please help,1594564492,1594564492,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,9,1,41,0,6,1594565326
35,Counter Strike,71349515,english,"Good.If you want bots you should download them.


8.5/10",1593125144,1594563460,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,33,36,378,0,56,1596712830
36,Counter Strike,70687810,english,"Simplesmente o melhor jogo que existe na face da terra, joguei por mais de 1000 horas e isso não cansa.

Nostalgia de quando joguei em 2013.",1591987676,1594561820,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,2,10462,114,1595,1602007015
37,Counter Strike,54461154,english,Great Game. My trash Computer couldn't run CS:GO so I was glad to see this runs perfectly. I love the servers for this game. I reccomend. 7/10,1564955537,1594561553,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,56,2,791,0,275,1586538467
38,Counter Strike,72561185,english,"Still holds up extremely well to this day. Graphics are dated and game is rough around the edges but this is classic CS gameplay at its absolute best. 

Still plenty of community servers too!",1594558053,1594558053,TRUE,9,0,0.601449251,0,TRUE,FALSE,FALSE,7.65612E+16,533,1,249,0,162,1595019123
39,Counter Strike,72560764,english,Good game.,1594557511,1594557511,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,2,36883,0,36883,1587116188
40,Counter Strike,72558607,english,nai tuppata igra dvaisedvaise,1594554730,1594554730,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,16,3,204733,1016,200670,1602010994
41,Counter Strike,72555281,english,"nai qkata igra na sveta 
",1594550350,1594550350,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,10,1,7427,398,6609,1602009199
42,Counter Strike,72554028,english,Best pixel game ever,1594548600,1594548600,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,57,9,183,0,183,1590876618
43,Counter Strike,72532211,english,Nostalgic,1594515216,1594515216,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,2,524,30,415,1601931740
44,Counter Strike,72526758,english,bad graphics I get that this game is only a couple of dollars but why make a game from 2019 look like its from 1990?,1594506845,1594506845,TRUE,0,1,0.476190478,1,TRUE,FALSE,FALSE,7.65612E+16,46,10,251,0,247,1599597534
45,Counter Strike,34011027,english,good,1501835235,1594504705,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,13,2,2774,0,2679,1594571212
46,Counter Strike,72522703,english,2001 Must've been WILD,1594501482,1594501482,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,51,8,92,0,87,1594507106
47,Counter Strike,72522143,english,Best game <3,1594500793,1594500793,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,3,11015,7,1339,1601675096
48,Counter Strike,72515811,english,"Even now it's a great game
And you can have lots of fun if you play with friends different gamemodes",1594492829,1594492829,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,85,4,52321,1464,41911,1602006448
49,Counter Strike,72510062,english,Very Insteresting but nice game :),1594485702,1594485702,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,24,3,51894,13894,241,1602051658
50,Counter Strike,72510033,english,it been 20 years and still the greatest game,1594485668,1594485668,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,10,1,9903,68,884,1601721733
51,Counter Strike,72505007,english,This Game is great to play because you don't need a high performance computer and it's so much fun when you're bored,1594479886,1594479886,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,6,2,5406,243,621,1601830082
52,Counter Strike,72500591,english,Good Counter-Stirik,1594474908,1594474908,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,30,11,274,0,274,1579011839
53,Counter Strike,72498085,english,"I don't know how many hours I've played for with colleagues and friends back in 2000's...
It's a classic.",1594471900,1594471900,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,33,7,2146,0,1832,1596124047
